Ship_SpeedSetting_kts	Wind_RWS	Wind_RWiA	Wind_WF_kts
6	16	36	1.30815851724598
6	17	36	1.68173391914936
6	18	36	2.02029757366047
6	19	36	2.28295121186305
6	20	36	2.56147592602782
6	21	36	2.82718514078063
6	22	36	3.07652198709389
6	23	36	3.31573145174292
6	24	36	3.54308662894738
6	25	36	3.74362827958291
6	26	36	3.96466035204973
6	27	36	4.17591873483639
6	28	36	4.36110808483866
6	29	36	4.52531007251526
6	30	36	4.67785091660392
6	31	36	4.8256796120938
6	0	38	-0.589922587309136
6	1	38	-0.526221524540882
6	2	38	-0.461044450313258
6	3	38	-0.390423884097449
6	4	38	-0.323431584220725
6	5	38	-0.198421152202882
6	6	38	-3.63779255252336E-02
6	7	38	4.12484685381242E-02
6	8	38	8.09998110860944E-02
6	9	38	0.132192657787916
6	10	38	0.17546039951278
6	11	38	0.216667559564509
6	12	38	0.293747966733702
6	13	38	0.454250707145955
6	14	38	0.683762933926303
6	15	38	0.98543373398525
6	16	38	1.35377802045981
6	17	38	1.71115864168799
6	18	38	2.03540876201977
6	19	38	2.28661965382273
6	20	38	2.56108593387099
6	21	38	2.83336906308212
6	22	38	3.08128472066771
6	23	38	3.32297284093823
6	24	38	3.54884515896815
6	25	38	3.7437155715261
6	26	38	3.95667410006183
6	27	38	4.16275908830175
6	28	38	4.34380417581041
6	29	38	4.50605006920889
6	30	38	4.65844536074174
6	31	38	4.80751102464252
6	0	40	-0.590124392335693
6	1	40	-0.529444255898726
6	2	40	-0.467963764158313
6	3	40	-0.397941680957141
6	4	40	-0.333555742715941
6	5	40	-0.206158905499374
6	6	40	-4.29163958194962E-02
6	7	40	3.85504198143074E-02
6	8	40	7.85579673096689E-02
6	9	40	0.124822005489903
6	10	40	0.163011150354372
6	11	40	0.201907257587576
6	12	40	0.284046376468585
6	13	40	0.463801937162853
6	14	40	0.7190693747384
6	15	40	1.04024989757127
6	16	40	1.40304626798105
6	17	40	1.74423339486467
6	18	40	2.05378141926273
6	19	40	2.29514375154332
6	20	40	2.56717752877083
6	21	40	2.84684608529799
6	22	40	3.09113276145026
6	23	40	3.33278716567136
6	24	40	3.55389687519488
6	25	40	3.74186365515068
6	26	40	3.94525706028312
6	27	40	4.14356927087425
6	28	40	4.32070074102444
6	29	40	4.48077756601984
6	30	40	4.63335982472797
6	31	40	4.78428612188577
6	0	42	-0.59032619736225
6	1	42	-0.53266020845523
6	2	42	-0.474674030618679
6	3	42	-0.405308704966827
6	4	42	-0.344311859381619
6	5	42	-0.213982909000815
6	6	42	-5.10715282913577E-02
6	7	42	3.55954012028352E-02
6	8	42	7.61821636096995E-02
6	9	42	0.11713536891777
6	10	42	0.143706866211779
6	11	42	0.183063029801619
6	12	42	0.271138122504015
6	13	42	0.467608188080571
6	14	42	0.7493085362236
6	15	42	1.09157706673853
6	16	42	1.44809489053209
6	17	42	1.77489905423426
6	18	42	2.06969088751744
6	19	42	2.30486495275306
6	20	42	2.57819666933954
6	21	42	2.86429948663499
6	22	42	3.10515069601823
6	23	42	3.34451662604108
6	24	42	3.55711313314046
6	25	42	3.73837825577918
6	26	42	3.9317319028531
6	27	42	4.12081681061844
6	28	42	4.29367055913515
6	29	42	4.45287994052614
6	30	42	4.60647041225283
6	31	42	4.75953587571792
6	0	44	-0.590528002388803
6	1	44	-0.535869403362529
6	2	44	-0.481379171008404
6	3	44	-0.414419532436717
6	4	44	-0.353723166039614
6	5	44	-0.222454826283509
6	6	44	-0.058656575869112
6	7	44	3.37217997452844E-02
6	8	44	7.35397276179106E-02
6	9	44	0.109380339569701
6	10	44	0.126354921622347
6	11	44	0.159375363322145
6	12	44	0.25855882532383
6	13	44	0.470531127580599
6	14	44	0.769245764990211
6	15	44	1.13275621320812
6	16	44	1.48275809630573
6	17	44	1.79607721956844
6	18	44	2.07543238117465
6	19	44	2.30952403191881
6	20	44	2.58739023734023
6	21	44	2.87907027294455
6	22	44	3.11737584359451
6	23	44	3.35331053967562
6	24	44	3.55445826515185
6	25	44	3.7300557859919
6	26	44	3.91349772828811
6	27	44	4.09328231613197
6	28	44	4.26163774659364
6	29	44	4.42186758436943
6	30	44	4.57810469043556
6	31	44	4.73402032926301
6	0	46	-0.59072980741536
6	1	46	-0.539071907697449
6	2	46	-0.488118156163184
6	3	46	-0.424941661087831
6	4	46	-0.36295636007286
6	5	46	-0.229980968407334
6	6	46	-6.99319188844745E-02
6	7	46	2.63773229108537E-02
6	8	46	0.070107230298007
6	9	46	9.91827981344052E-02
6	10	46	0.108457510719418
6	11	46	0.136807345214244
6	12	46	0.248150196522928
6	13	46	0.477658216173546
6	14	46	0.786581897328766
6	15	46	1.16600445344208
6	16	46	1.50570362519833
6	17	46	1.8051137861612
6	18	46	2.0676536581124
6	19	46	2.30608973770159
6	20	46	2.58817870417097
6	21	46	2.88424745134187
6	22	46	3.12083931462378
6	23	46	3.35356565419576
6	24	46	3.54097041275245
6	25	46	3.7113594018159
6	26	46	3.88513829909282
6	27	46	4.05779979725603
6	28	46	4.22219513609932
6	29	46	4.38448831176996
6	30	46	4.54495142957451
6	31	46	4.70545921048534
6	0	48	-0.590931612441918
6	1	48	-0.542267841130523
6	2	48	-0.494850869143835
6	3	48	-0.435255055432639
6	4	48	-0.372118426120611
6	5	48	-0.243537600788554
6	6	48	-0.079213432597068
6	7	48	1.81920917017651E-02
6	8	48	6.56704829777765E-02
6	9	48	0.089174685352445
6	10	48	9.05108081084917E-02
6	11	48	0.114179006475834
6	12	48	0.23800731031857
6	13	48	0.489712605266873
6	14	48	0.810351868103955
6	15	48	1.1971232381837
6	16	48	1.51764337860383
6	17	48	1.80522645670459
6	18	48	2.05153441528735
6	19	48	2.29668832875355
6	20	48	2.58051197633179
6	21	48	2.87720409369756
6	22	48	3.11248932454406
6	23	48	3.34272110174603
6	24	48	3.51382200993891
6	25	48	3.67831175587922
6	26	48	3.8422858568989
6	27	48	4.01088415295571
6	28	48	4.17269552768728
6	29	48	4.33804681927064
6	30	48	4.50394989674664
6	31	48	4.67059678929161
6	0	50	-0.591133417468473
6	1	50	-0.545457384004596
6	2	50	-0.501546344988502
6	3	50	-0.444580339770131
6	4	50	-0.381470822620019
6	5	50	-0.258453677224974
6	6	50	-9.04673183674678E-02
6	7	50	8.1131400556694E-03
6	8	50	6.00072611553204E-02
6	9	50	0.07824489468865
6	10	50	7.32918585118962E-02
6	11	50	9.48848973660102E-02
6	12	50	0.228037333607955
6	13	50	0.504045381983941
6	14	50	0.838558076954221
6	15	50	1.22910828877009
6	16	50	1.52972408431725
6	17	50	1.7906954376753
6	18	50	2.03364561564874
6	19	50	2.2815442115468
6	20	50	2.56753637020559
6	21	50	2.86276283223393
6	22	50	3.0946038511566
6	23	50	3.31999666704637
6	24	50	3.47512514100355
6	25	50	3.63124083754812
6	26	50	3.78597539578041
6	27	50	3.95214429439746
6	28	50	4.11289046080035
6	29	50	4.28357153043467
6	30	50	4.45691771376357
6	31	50	4.62888328670974
6	0	52	-0.591335222495029
6	1	52	-0.548640787293878
6	2	52	-0.508305500403053
6	3	52	-0.453950872965294
6	4	52	-0.391295084120257
6	5	52	-0.271515599589151
6	6	52	-0.109848935197063
6	7	52	-3.75699960793524E-03
6	8	52	5.29644271444017E-02
6	9	52	0.066946883105403
6	10	52	5.72139808165138E-02
6	11	52	8.12451817326152E-02
6	12	52	0.22364155952336
6	13	52	0.522315783418296
6	14	52	0.865152418569698
6	15	52	1.25673532702513
6	16	52	1.53981138967929
6	17	52	1.77424363148863
6	18	52	2.01306469476632
6	19	52	2.26396279816514
6	20	52	2.55197933358908
6	21	52	2.84499656408231
6	22	52	3.07121438095484
6	23	52	3.28605117472549
6	24	52	3.42946472929641
6	25	52	3.5734902778122
6	26	52	3.72055118912527
6	27	52	3.88693620282042
6	28	52	4.04772837830242
6	29	52	4.22533414539898
6	30	52	4.40751088581951
6	31	52	4.58523362162447
6	0	54	-0.591537027521585
6	1	54	-0.551818385134434
6	2	54	-0.514826010713147
6	3	54	-0.46338639880404
6	4	54	-0.401792661172277
6	5	54	-0.285105946347575
6	6	54	-0.128131114999137
6	7	54	-1.54442332376283E-02
6	8	54	4.37882477981763E-02
6	9	54	5.59455679685902E-02
6	10	54	4.27045017683333E-02
6	11	54	7.23508251476258E-02
6	12	54	0.228555386118354
6	13	54	0.545736845213603
6	14	54	0.888589527759455
6	15	54	1.27480191548417
6	16	54	1.54369495464748
6	17	54	1.7531155584402
6	18	54	1.98543802191336
6	19	54	2.24381542066896
6	20	54	2.53031889245141
6	21	54	2.81979461895303
6	22	54	3.04071660691063
6	23	54	3.23982210490368
6	24	54	3.37732983970624
6	25	54	3.50885910416481
6	26	54	3.65002801672607
6	27	54	3.82024021835158
6	28	54	3.98201171843964
6	29	54	4.16722179631846
6	30	54	4.35871140613339
6	31	54	4.54407587386535
6	0	56	-0.59173883254814
6	1	56	-0.554990610958003
6	2	56	-0.521228838956216
6	3	56	-0.472896236129636
6	4	56	-0.414196991306242
6	5	56	-0.299020578817951
6	6	56	-0.147363160489968
6	7	56	-3.36417893567516E-02
6	8	56	3.16983252504659E-02
6	9	56	4.52526812351851E-02
6	10	56	3.13969438096569E-02
6	11	56	6.72345464304763E-02
6	12	56	0.241828772827088
6	13	56	0.574770418402115
6	14	56	0.910107135028661
6	15	56	1.28109208898478
6	16	56	1.53401834308893
6	17	56	1.72416589817692
6	18	56	1.948765168622
6	19	56	2.21978671073112
6	20	56	2.49791734664222
6	21	56	2.78166159009412
6	22	56	2.99912084497872
6	23	56	3.18186197827643
6	24	56	3.31694356120628
6	25	56	3.43690193387835
6	26	56	3.57356650136843
6	27	56	3.75062129997651
6	28	56	3.91566428328493
6	29	56	4.10814831961449
6	30	56	4.30893485543715
6	31	56	4.50398314126145
6	0	58	-0.591940637574699
6	1	58	-0.55815801879327
6	2	58	-0.52728398099085
6	3	58	-0.482411697055918
6	4	58	-0.425483723048594
6	5	58	-0.310718202196786
6	6	58	-0.165089817086279
6	7	58	-5.90642646154889E-02
6	8	58	0.016609471770725
6	9	58	0.033777376930295
6	10	58	2.46928708150363E-02
6	11	58	6.82452657575594E-02
6	12	58	0.259900348515832
6	13	58	0.607692123548594
6	14	58	0.932706558214983
6	15	58	1.27811302436317
6	16	58	1.50861163066965
6	17	58	1.6854271407516
6	18	58	1.90463642638851
6	19	58	2.18889845033941
6	20	58	2.45542974284416
6	21	58	2.73011122185114
6	22	58	2.94451915750729
6	23	58	3.11320168638558
6	24	58	3.24714369019582
6	25	58	3.35684741829176
6	26	58	3.48977665074057
6	27	58	3.67460571143147
6	28	58	3.84614398757389
6	29	58	4.04575672412255
6	30	58	4.25624399318598
6	31	58	4.46231800982506
6	0	60	-0.592142442601253
6	1	60	-0.561321312134889
6	2	60	-0.53367346952415
6	3	60	-0.491747207929586
6	4	60	-0.437103493235495
6	5	60	-0.324329221965284
6	6	60	-0.18841583729549
6	7	60	-0.074259460598344
6	8	60	-1.28678082957327E-03
6	9	60	2.12758166369041E-02
6	10	60	2.27247687118254E-02
6	11	60	7.71202052277696E-02
6	12	60	0.280250770640858
6	13	60	0.638545388479578
6	14	60	0.954706226871724
6	15	60	1.26971780596091
6	16	60	1.47202641566403
6	17	60	1.63751544023916
6	18	60	1.85683299117047
6	19	60	2.14962899986637
6	20	60	2.4063995847718
6	21	60	2.66970190645541
6	22	60	2.87820858922551
6	23	60	3.03429623965328
6	24	60	3.16912303393086
6	25	60	3.27117937417297
6	26	60	3.40142229143218
6	27	60	3.59218060959827
6	28	60	3.77274210641355
6	29	60	3.98105689083666
6	30	60	4.20338685413751
6	31	60	4.42057953426807
6	0	62	-0.592344247627811
6	1	62	-0.564481384100184
6	2	62	-0.539630787014483
6	3	62	-0.50137654082955
6	4	62	-0.448925009475801
6	5	62	-0.341375852706787
6	6	62	-0.213921897852024
6	7	62	-0.109258879176857
6	8	62	-2.16206882569365E-02
6	9	62	7.85034838784434E-03
6	10	62	2.33171067063701E-02
6	11	62	9.35266799619399E-02
6	12	62	0.304392959326622
6	13	62	0.66370754501334
6	14	62	0.969558582933918
6	15	62	1.25342268941831
6	16	62	1.43086688791756
6	17	62	1.58334792079024
6	18	62	1.8082942795201
6	19	62	2.10286909675156
6	20	62	2.35432562618022
6	21	62	2.60631823927431
6	22	62	2.80400572305708
6	23	62	2.9473504867193
6	24	62	3.0853077057307
6	25	62	3.18338266496977
6	26	62	3.31278717616402
6	27	62	3.50806917376335
6	28	62	3.69980099119326
6	29	62	3.91784781959276
6	30	62	4.15317501116267
6	31	62	4.38060858851066
6	0	64	-0.592546052654368
6	1	64	-0.567639374680453
6	2	64	-0.546145355621187
6	3	64	-0.510532813103663
6	4	64	-0.460806636318611
6	5	64	-0.360826413704052
6	6	64	-0.240867932539939
6	7	64	-0.133722398807013
6	8	64	-4.18980434433616E-02
6	9	64	-6.07648582658538E-03
6	10	64	2.41511877648171E-02
6	11	64	0.114123304004776
6	12	64	0.333144914935531
6	13	64	0.681713610347045
6	14	64	0.972138462057607
6	15	64	1.22523571607582
6	16	64	1.38533656517185
6	17	64	1.5287000547065
6	18	64	1.75857693106922
6	19	64	2.05286900381366
6	20	64	2.29972138945168
6	21	64	2.53889350588453
6	22	64	2.72614668187272
6	23	64	2.8558923091856
6	24	64	2.99731045017937
6	25	64	3.09615753780006
6	26	64	3.22700734750974
6	27	64	3.42671094971773
6	28	64	3.6318324903893
6	29	64	3.85908818311463
6	30	64	4.10654304074859
6	31	64	4.34368588428452
6	0	66	-0.592747857680926
6	1	66	-0.570796754189712
6	2	66	-0.552338862774062
6	3	66	-0.519834129025817
6	4	66	-0.472665364995209
6	5	66	-0.375007455740982
6	6	66	-0.266510068198425
6	7	66	-0.163639669149589
6	8	66	-0.071865105803478
6	9	66	-1.95489162001886E-02
6	10	66	2.57357418554703E-02
6	11	66	0.136244233628549
6	12	66	0.356785985585567
6	13	66	0.692067622566851
6	14	66	0.960206293932355
6	15	66	1.18392762303681
6	16	66	1.33486456983779
6	17	66	1.47476002485169
6	18	66	1.70899226110476
6	19	66	2.00259647724864
6	20	66	2.2407389874241
6	21	66	2.46662964715678
6	22	66	2.64486877296633
6	23	66	2.76036901416961
6	24	66	2.90452821478053
6	25	66	3.00969614069948
6	26	66	3.14348153023365
6	27	66	3.34625792717405
6	28	66	3.56828498481777
6	29	66	3.80497059947868
6	30	66	4.06292462312111
6	31	66	4.30962088470565
6	0	68	-0.592949662707478
6	1	68	-0.573955447180499
6	2	68	-0.558336836174002
6	3	68	-0.529746386201067
6	4	68	-0.484523128228288
6	5	68	-0.397918727886757
6	6	68	-0.296819129431553
6	7	68	-0.197843638449357
6	8	68	-0.101603885826407
6	9	68	-0.037567080159229
6	10	68	3.03316788181037E-02
6	11	68	0.159930676114629
6	12	68	0.380059215318578
6	13	68	0.694750491120947
6	14	68	0.935271667171018
6	15	68	1.13203320958914
6	16	68	1.28004583069284
6	17	68	1.42131226640163
6	18	68	1.6611224428507
6	19	68	1.95372936940429
6	20	68	2.17825746019328
6	21	68	2.39198999634274
6	22	68	2.56036112053569
6	23	68	2.66206949050498
6	24	68	2.80811043409011
6	25	68	2.92289229145255
6	26	68	3.061091407803
6	27	68	3.26591323560243
6	28	68	3.50726213304837
6	29	68	3.75316774194978
6	30	68	4.02060001223501
6	31	68	4.27650912650806
6	0	70	-0.593151467734038
6	1	70	-0.577118019051834
6	2	70	-0.563970017480597
6	3	70	-0.539885566267672
6	4	70	-0.49565503301733
6	5	70	-0.416749796742234
6	6	70	-0.328285939768948
6	7	70	-0.227312830367134
6	8	70	-0.132897013769407
6	9	70	-5.66519137027127E-02
6	10	70	3.65665194550366E-02
6	11	70	0.182941963263131
6	12	70	0.399312705142214
6	13	70	0.685976171301787
6	14	70	0.902172430537572
6	15	70	1.07441151118174
6	16	70	1.22220677987081
6	17	70	1.36854904716081
6	18	70	1.61646307837688
6	19	70	1.90597536819733
6	20	70	2.11600780443024
6	21	70	2.32090969255289
6	22	70	2.4744444855696
6	23	70	2.56540877589991
6	24	70	2.7136732633909
6	25	70	2.83757091813934
6	26	70	2.98183126148757
6	27	70	3.18973482506311
6	28	70	3.45058138139111
6	29	70	3.70561412544533
6	30	70	3.98222290780152
6	31	70	4.24560184131347
6	0	72	-0.593353272760592
6	1	72	-0.580287959362592
6	2	72	-0.569468030941691
6	3	72	-0.549287194492751
6	4	72	-0.508000645044018
6	5	72	-0.436988986362711
6	6	72	-0.359556113787552
6	7	72	-0.264964724110429
6	8	72	-0.163300733822551
6	9	72	-7.74976666372198E-02
6	10	72	3.83980913905269E-02
6	11	72	0.202248320925175
6	12	72	0.411226332535479
6	13	72	0.664998918765514
6	14	72	0.860464399261258
6	15	72	1.01291464906051
6	16	72	1.16505094932746
6	17	72	1.31816470057473
6	18	72	1.57535614892907
6	19	72	1.85838646565524
6	20	72	2.05778366745065
6	21	72	2.24855917031949
6	22	72	2.38971903071233
6	23	72	2.47912827809621
6	24	72	2.62669214253962
6	25	72	2.75655619712963
6	26	72	2.90819863023009
6	27	72	3.12984992229246
6	28	72	3.39954157165075
6	29	72	3.66497304829335
6	30	72	3.95115693843007
6	31	72	4.21837688548111
6	0	74	-0.593555077787148
6	1	74	-0.583470042472973
6	2	74	-0.574993641523498
6	3	74	-0.559119555468487
6	4	74	-0.521133628154502
6	5	74	-0.457502047735808
6	6	74	-0.389928120928206
6	7	74	-0.30073510278675
6	8	74	-0.198988855391713
6	9	74	-9.84129791432478E-02
6	10	74	3.78172995666297E-02
6	11	74	0.215926243292845
6	12	74	0.415445669799511
6	13	74	0.636555917553189
6	14	74	0.810931867721561
6	15	74	0.950821017964749
6	16	74	1.11115042988881
6	17	74	1.27490179336889
6	18	74	1.53455052429177
6	19	74	1.81259545626126
6	20	74	2.00233478289532
6	21	74	2.17671199932979
6	22	74	2.30740807676832
6	23	74	2.39085495361272
6	24	74	2.5460663628489
6	25	74	2.68106059408413
6	26	74	2.84131527954616
6	27	74	3.0644465618742
6	28	74	3.35477050656514
6	29	74	3.63198494958101
6	30	74	3.92800627909001
6	31	74	4.19446162493705
6	0	76	-0.593756882813707
6	1	76	-0.586670653342903
6	2	76	-0.580584094395893
6	3	76	-0.568553838947121
6	4	76	-0.533668789103493
6	5	76	-0.47810636548597
6	6	76	-0.419384145769145
6	7	76	-0.336665928035572
6	8	76	-0.231520097797405
6	9	76	-0.12074154030782
6	10	76	3.80798316490152E-02
6	11	76	0.224430948398727
6	12	76	0.413973988318943
6	13	76	0.607348507306116
6	14	76	0.762824937981391
6	15	76	0.891805623251327
6	16	76	1.06124378685044
6	17	76	1.24087850495454
6	18	76	1.49384349086318
6	19	76	1.76870401935449
6	20	76	1.94738637168042
6	21	76	2.10911964001659
6	22	76	2.22735992387746
6	23	76	2.30390988861882
6	24	76	2.46860006038248
6	25	76	2.61064562567461
6	26	76	2.78031430152618
6	27	76	3.00386579714228
6	28	76	3.31559093570822
6	29	76	3.60367229694412
6	30	76	3.9075664060335
6	31	76	4.17169463460532
6	0	78	-0.593958687840258
6	1	78	-0.589898544846584
6	2	78	-0.586271513218746
6	3	78	-0.576698326538366
6	4	78	-0.546022914312326
6	5	78	-0.498791744801942
6	6	78	-0.448756105575803
6	7	78	-0.370410540002459
6	8	78	-0.264544302711085
6	9	78	-0.136418250432545
6	10	78	0.028807855978152
6	11	78	0.237437307197053
6	12	78	0.409693201824648
6	13	78	0.577354935366663
6	14	78	0.713639525247716
6	15	78	0.838666121924986
6	16	78	1.01445780085743
6	17	78	1.21409156421412
6	18	78	1.45933066983823
6	19	78	1.72564269335451
6	20	78	1.89180398548577
6	21	78	2.04567799853846
6	22	78	2.15042220415202
6	23	78	2.22388850898647
6	24	78	2.39484279400644
6	25	78	2.54699693755849
6	26	78	2.72677720790366
6	27	78	2.95530095973119
6	28	78	3.27990466125469
6	29	78	3.57643953922013
6	30	78	3.88460319615437
6	31	78	4.14575872278566
6	0	80	-0.594160492866819
6	1	80	-0.593166020702383
6	2	80	-0.59190029275587
6	3	80	-0.5852005009993
6	4	80	-0.558587951992657
6	5	80	-0.518883656113175
6	6	80	-0.478544894608225
6	7	80	-0.406251556225816
6	8	80	-0.296867237270047
6	9	80	-0.153797580355795
6	10	80	2.14416573242407E-02
6	11	80	0.234883535035323
6	12	80	0.400364525426993
6	13	80	0.544548443892274
6	14	80	0.665597168976127
6	15	80	0.790491557872842
6	16	80	0.970221619383171
6	17	80	1.19004869765136
6	18	80	1.43373042230169
6	19	80	1.68295659103488
6	20	80	1.83669823446642
6	21	80	1.98469945527235
6	22	80	2.07782450976221
6	23	80	2.15371357325272
6	24	80	2.32754110086846
6	25	80	2.49130993212305
6	26	80	2.68171595341623
6	27	80	2.92203443245281
6	28	80	3.24965885921304
6	29	80	3.55216395254708
6	30	80	3.85992175343
6	31	80	4.11691922337832
6	0	82	-0.594362297893372
6	1	82	-0.596490403485611
6	2	82	-0.597559339073585
6	3	82	-0.592282761748625
6	4	82	-0.570101180433718
6	5	82	-0.537963063975014
6	6	82	-0.504881981157129
6	7	82	-0.428694479488012
6	8	82	-0.330234308485078
6	9	82	-0.171277358383552
6	10	82	0.019478926743179
6	11	82	0.229971274752551
6	12	82	0.385060466766966
6	13	82	0.509709870172651
6	14	82	0.621987913141778
6	15	82	0.74621150098069
6	16	82	0.926949719572969
6	17	82	1.16705402515878
6	18	82	1.41135238262833
6	19	82	1.64168556888096
6	20	82	1.78397195455839
6	21	82	1.92564551398474
6	22	82	2.0104759720632
6	23	82	2.09686943518772
6	24	82	2.2685603968848
6	25	82	2.44413123858516
6	26	82	2.64546799312203
6	27	82	2.90079908553536
6	28	82	3.22608688797668
6	29	82	3.5331949463289
6	30	82	3.83681187058837
6	31	82	4.08832564251882
6	0	84	-0.594564102919929
6	1	84	-0.599894787833603
6	2	84	-0.603507717362243
6	3	84	-0.599997922472619
6	4	84	-0.582504728410407
6	5	84	-0.558369506886617
6	6	84	-0.531761903382026
6	7	84	-0.454753489559819
6	8	84	-0.356881088896787
6	9	84	-0.187975497296275
6	10	84	0.019018852117428
6	11	84	0.223788788018783
6	12	84	0.366641196745994
6	13	84	0.475742422397396
6	14	84	0.584019490190642
6	15	84	0.707715708838784
6	16	84	0.896101022110029
6	17	84	1.14636631660492
6	18	84	1.38632413657246
6	19	84	1.60300380657827
6	20	84	1.73232966527848
6	21	84	1.86992036037456
6	22	84	1.94787214102082
6	23	84	2.04878934820319
6	24	84	2.21920546298929
6	25	84	2.40500146300578
6	26	84	2.6171824124302
6	27	84	2.8842372647532
6	28	84	3.2076755985122
6	29	84	3.51898966584677
6	30	84	3.81663557770853
6	31	84	4.06179537615944
6	0	86	-0.594765907946483
6	1	86	-0.603406060462229
6	2	86	-0.609795521236684
6	3	86	-0.606290953256671
6	4	86	-0.595004527376054
6	5	86	-0.577604633232445
6	6	86	-0.557032235587757
6	7	86	-0.479210634742996
6	8	86	-0.365981721368916
6	9	86	-0.200318557065429
6	10	86	1.51029998655995E-02
6	11	86	0.217265222968295
6	12	86	0.348071994088074
6	13	86	0.445908706035871
6	14	86	0.550250108996698
6	15	86	0.67624117334521
6	16	86	0.872472140187313
6	17	86	1.126905553267
6	18	86	1.35794178210734
6	19	86	1.56437898216896
6	20	86	1.68060043429952
6	21	86	1.8163284794446
6	22	86	1.89027475831637
6	23	86	2.00611480820567
6	24	86	2.17887450473689
6	25	86	2.37258937973836
6	26	86	2.59344432979135
6	27	86	2.86832019087342
6	28	86	3.19225693380573
6	29	86	3.50630187096986
6	30	86	3.79657493973953
6	31	86	4.03631174948644
6	0	88	-0.594967712973045
6	1	88	-0.607046260434273
6	2	88	-0.61583988017496
6	3	88	-0.612258190395614
6	4	88	-0.60756722016598
6	5	88	-0.592563127287333
6	6	88	-0.582666416235024
6	7	88	-0.502214704376219
6	8	88	-0.378808505279449
6	9	88	-0.205427681448111
6	10	88	7.2363179403722E-03
6	11	88	0.208143253263591
6	12	88	0.330192530967542
6	13	88	0.419361003150975
6	14	88	0.51899079198714
6	15	88	0.650504333628985
6	16	88	0.854666270323805
6	17	88	1.10609777959288
6	18	88	1.32795279845177
6	19	88	1.52422740474835
6	20	88	1.63181484672928
6	21	88	1.76629061384642
6	22	88	1.84390002985064
6	23	88	1.97106424809716
6	24	88	2.14734235173412
6	25	88	2.34749015297847
6	26	88	2.57321865754968
6	27	88	2.85541002371448
6	28	88	3.17721072689633
6	29	88	3.49224381380086
6	30	88	3.77578397004961
6	31	88	4.01383911225163
6	0	90	-0.595169517999596
6	1	90	-0.610814353899233
6	2	90	-0.620945348460114
6	3	90	-0.619175630473719
6	4	90	-0.618454440725995
6	5	90	-0.602196063041751
6	6	90	-0.600526580820204
6	7	90	-0.522398851097581
6	8	90	-0.389644856581247
6	9	90	-0.199849193722937
6	10	90	9.34288927960276E-04
6	11	90	0.196432046137596
6	12	90	0.312503852853757
6	13	90	0.393785164033162
6	14	90	0.490574000077531
6	15	90	0.627390746006063
6	16	90	0.831719239392222
6	17	90	1.08244354845187
6	18	90	1.29977059777077
6	19	90	1.48389576331886
6	20	90	1.59654227423452
6	21	90	1.72892068986137
6	22	90	1.8123561241142
6	23	90	1.945652494351
6	24	90	2.12595969778795
6	25	90	2.32996760487427
6	26	90	2.56127343008397
6	27	90	2.84435924249355
6	28	90	3.16205857435508
6	29	90	3.47453839061488
6	30	90	3.75129596587592
6	31	90	3.99058430839784
6	0	92	-0.595371323026154
6	1	92	-0.613321337636819
6	2	92	-0.626735455357932
6	3	92	-0.627207581274947
6	4	92	-0.630438844333855
6	5	92	-0.614008983031429
6	6	92	-0.613049186870633
6	7	92	-0.546779293641866
6	8	92	-0.397498346283206
6	9	92	-0.199593510549529
6	10	92	4.36919570791829E-03
6	11	92	0.185140487043232
6	12	92	0.294395767124625
6	13	92	0.368624530603461
6	14	92	0.465419525419843
6	15	92	0.604138743501576
6	16	92	0.810908896580045
6	17	92	1.05722831968997
6	18	92	1.27187660926864
6	19	92	1.44496742535331
6	20	92	1.55817264298506
6	21	92	1.6882340639907
6	22	92	1.79175340054272
6	23	92	1.94135963851143
6	24	92	2.12475475142552
6	25	92	2.32288056390406
6	26	92	2.55953440292219
6	27	92	2.83743801265579
6	28	92	3.14823090045429
6	29	92	3.45353291939113
6	30	92	3.72181715944504
6	31	92	3.96269128048034
6	0	94	-0.595573128052708
6	1	94	-0.615730118574585
6	2	94	-0.633618383535157
6	3	94	-0.634787456091818
6	4	94	-0.640613522721134
6	5	94	-0.625469912968003
6	6	94	-0.62166400155926
6	7	94	-0.555912150362094
6	8	94	-0.400646675349043
6	9	94	-0.197801571647876
6	10	94	6.75143091985677E-03
6	11	94	0.177337331118077
6	12	94	0.276326629380279
6	13	94	0.346115867177324
6	14	94	0.443084420164069
6	15	94	0.581686937903859
6	16	94	0.783734340670905
6	17	94	1.02974293569512
6	18	94	1.23902800467384
6	19	94	1.40598494676464
6	20	94	1.52301874068598
6	21	94	1.65391543026718
6	22	94	1.77723955005609
6	23	94	1.93126593578086
6	24	94	2.11845419174421
6	25	94	2.32434340658995
6	26	94	2.56278653673571
6	27	94	2.83599194685925
6	28	94	3.13595956013867
6	29	94	3.42999779086918
6	30	94	3.68771131780993
6	31	94	3.92800769059947
6	0	96	-0.595774933079264
6	1	96	-0.618035916763603
6	2	96	-0.637782573041259
6	3	96	-0.641267626720708
6	4	96	-0.647013164697767
6	5	96	-0.636347572487583
6	6	96	-0.628440597746384
6	7	96	-0.557689817402589
6	8	96	-0.398748617147729
6	9	96	-0.193890579239552
6	10	96	1.09672388818519E-02
6	11	96	0.168149881408815
6	12	96	0.260568385584456
6	13	96	0.327988945171874
6	14	96	0.422575300935086
6	15	96	0.559397965261621
6	16	96	0.757122439707152
6	17	96	0.997689313680627
6	18	96	1.20005086104282
