Ship_SpeedSetting_kts	Wave_SWH	Wave_MWP	Wave_RWaA	Wave_WF_kts
9	0.25	1	42	3.33782561578773E-02
9	0.5	1	42	7.35580652070203E-02
9	0.75	1	42	0.12734097989212
9	1	1	42	0.201528553373471
9	1.25	1	42	0.302553853272499
9	1.5	1	42	0.435376007450473
9	1.75	1	42	0.604585662124213
9	2	1	42	0.808578092154426
9	2.25	1	42	1.02096714903989
9	2.5	1	42	1.20917132424843
9	2.75	1	42	1.35015315908496
9	3	1	42	1.45905149500212
9	3.25	1	42	1.56054923581704
9	3.5	1	42	1.67932928884984
9	3.75	1	42	1.83544554060413
9	4	1	42	2.0304358395323
9	4.25	1	42	2.26120901074698
9	4.5	1	42	2.52467389355066
9	4.75	1	42	2.81773931059202
9	5	1	42	3.1373140975222
9	5.25	1	42	3.47662143984977
9	5.5	1	42	3.81414200799465
9	5.75	1	42	4.12467081362531
9	6	1	42	4.38300291543268
9	6.25	1	42	4.57289867677074
9	6.5	1	42	4.71398003767664
9	6.75	1	42	4.83483430127241
9	7	1	42	4.96404876759276
9	7.25	1	42	5.12288039399001
9	7.5	1	42	5.303264731102
9	7.75	1	42	5.4898069797596
9	8	1	42	5.67019131948395
9	8.25	1	42	5.84441773733202
9	8.5	1	42	6.01556519525126
9	0	1	44	0
9	0.25	1	44	3.29907692867655E-02
9	0.5	1	44	7.26779976911966E-02
9	0.75	1	44	0.12575814419669
9	1	1	44	0.198927668151606
9	1.25	1	44	0.298543987108618
9	1.5	1	44	0.429608359708519
9	1.75	1	44	0.596783006258891
9	2	1	44	0.798506997866944
9	2.25	1	44	1.00832686838597
9	2.5	1	44	1.19356601251778
9	2.75	1	44	1.3311777474081
9	3	1	44	1.43663517346967
9	3.25	1	44	1.53504132485634
9	3.5	1	44	1.65149923885736
9	3.75	1	44	1.80637460164384
9	4	1	44	2.0010837415066
9	4.25	1	44	2.23230563325437
9	4.5	1	44	2.496719264453
9	4.75	1	44	2.79100360789563
9	5	1	44	3.11183764797128
9	5.25	1	44	3.45211761515946
9	5.5	1	44	3.78960880746078
9	5.75	1	44	4.09829376158416
9	6	1	44	4.35215505624237
9	6.25	1	44	4.53458759620297
9	6.5	1	44	4.66663591976592
9	6.75	1	44	4.77875694294472
9	7	1	44	4.90140758022666
9	7.25	1	44	5.05712231128244
9	7.5	1	44	5.23674585071858
9	7.75	1	44	5.42320047384594
9	8	1	44	5.60282401533914
9	8.25	1	44	5.77561646560964
9	8.5	1	44	5.94499337038491
9	0	1	46	0
9	0.25	1	46	0.032486860913119
9	0.5	1	46	7.15564925353028E-02
9	0.75	1	46	0.123791665468278
9	1	1	46	0.195775150594913
9	1.25	1	46	0.293766837606381
9	1.5	1	46	0.422735105106782
9	1.75	1	46	0.587325453205733
9	2	1	46	0.786011778601911
9	2.25	1	46	0.992581616475945
9	2.5	1	46	1.17465090641147
9	2.75	1	46	1.30943778994738
9	3	1	46	1.41256929328828
9	3.25	1	46	1.50927465350507
9	3.5	1	46	1.62478311012557
9	3.75	1	46	1.77950950675688
9	4	1	46	1.97461114786304
9	4.25	1	46	2.20643094006213
9	4.5	1	46	2.47131180000783
9	4.75	1	46	2.76559663286972
9	5	1	46	3.08562835287508
9	5.25	1	46	3.42403585829856
9	5.5	1	46	3.75859206034765
9	5.75	1	46	4.06335584871545
9	6	1	46	4.31238614595216
9	6.25	1	46	4.48924093219126
9	6.5	1	46	4.61547468928364
9	6.75	1	46	4.72214099670807
9	7	1	46	4.84029343360104
9	7.25	1	46	4.99285583895476
9	7.5	1	46	5.17023307390433
9	7.75	1	46	5.35470025724033
9	8	1	46	5.53207749360784
9	8.25	1	46	5.70236477687062
9	8.5	1	46	5.86910708312876
9	0	1	48	0
9	0.25	1	48	3.18503798043075E-02
9	0.5	1	48	7.01598273045929E-02
9	0.75	1	48	0.121387410133451
9	1	1	48	0.191992196084131
9	1.25	1	48	0.288111625660337
9	1.5	1	48	0.414596648643075
9	1.75	1	48	0.575976589080761
9	2	1	48	0.770750173313155
9	2.25	1	48	0.973293775891458
9	2.5	1	48	1.15195317816152
9	2.75	1	48	1.28452092428698
9	3	1	48	1.38657665919245
9	3.25	1	48	1.48314679582149
9	3.5	1	48	1.59925774854346
9	3.75	1	48	1.75507793284916
9	4	1	48	1.95134380705407
9	4.25	1	48	2.18393382944043
9	4.5	1	48	2.44872646413424
9	4.75	1	48	2.74160016864459
9	5	1	48	3.05843340572189
9	5.25	1	48	3.39165531458608
9	5.5	1	48	3.71989780595508
9	5.75	1	48	4.01834346390367
9	6	1	48	4.26217489154404
9	6.25	1	48	4.43573535618209
9	6.5	1	48	4.56001096190989
9	6.75	1	48	4.66514850002678
9	7	1	48	4.78129476207309
9	7.25	1	48	4.93071405433041
9	7.5	1	48	5.10414073013312
9	7.75	1	48	5.28442665695446
9	8	1	48	5.45785333348011
9	8.25	1	48	5.6244207568585
9	8.5	1	48	5.78755855312105
9	0	1	50	0
9	0.25	1	50	3.10651747277007E-02
9	0.5	1	50	0.068454279564321
9	0.75	1	50	0.118491244618781
9	1	1	50	0.1875
9	1.25	1	50	0.281467572165032
9	1.5	1	50	0.40503339531521
9	1.75	1	50	0.5625
9	2	1	50	0.752379920954506
9	2.25	1	50	0.950025729214152
9	2.5	1	50	1.125
9	2.75	1	50	1.25601478801109
9	3	1	50	1.35838007591665
9	3.25	1	50	1.45655532586388
9	3.5	1	50	1.575
9	3.75	1	50	1.73330755682662
9	4	1	50	1.93160746753216
9	4.25	1	50	2.16516319965944
9	4.5	1	50	2.42923822075129
9	4.75	1	50	2.71909599835053
9	5	1	50	3.03
9	5.25	1	50	3.35425512934104
9	5.5	1	50	3.67233208358288
9	5.75	1	50	3.96174299603328
9	6	1	50	4.2
9	6.25	1	50	4.37294753962196
9	6.5	1	50	4.49975935332477
9	6.75	1	50	4.60794149036519
9	7	1	50	4.725
9	7.25	1	50	4.87133003473282
9	7.5	1	50	5.03888314887881
9	7.75	1	50	5.2125
9	8	1	50	5.38005311414599
9	8.25	1	50	5.54154249131679
9	8.5	1	50	5.7
9	0	1	52	0
9	0.25	1	52	3.01229840475571E-02
9	0.5	1	52	0.066422626975691
9	0.75	1	52	0.115075587674801
9	1	1	52	0.182258524943609
9	1.25	1	52	0.27377853057551
9	1.5	1	52	0.393964453463559
9	1.75	1	52	0.546775575433276
9	2	1	52	0.730726662406232
9	2.25	1	52	0.922554448345909
9	2.5	1	52	1.09355115086655
9	2.75	1	52	1.22371185332668
9	3	1	52	1.32784312903241
9	3.25	1	52	1.42945441945703
9	3.5	1	52	1.55205516321221
9	3.75	1	52	1.71431776707928
9	4	1	52	1.91556652811461
9	4.25	1	52	2.15028870785097
9	4.5	1	52	2.41297157124593
9	4.75	1	52	2.69810237864702
9	5	1	52	3.00016839574522
9	5.25	1	52	3.31143070269772
9	5.5	1	52	3.61524569817306
9	5.75	1	52	3.89274359201873
9	6	1	52	4.12505461453926
9	6.25	1	52	4.30028900961857
9	6.5	1	52	4.43447725650854
9	6.75	1	52	4.55062986756762
9	7	1	52	4.67175735814031
9	7.25	1	52	4.81509172867285
9	7.5	1	52	4.97475091043336
9	7.75	1	52	5.13907432582928
9	8	1	52	5.29873350730166
9	8.25	1	52	5.45372846001061
9	8.5	1	52	5.60639129393734
9	0	1	54	0
9	0.25	1	54	2.90471045766026E-02
9	0.5	1	54	6.41136475955136E-02
9	0.75	1	54	0.111219067533966
9	1	1	54	0.176382802659646
9	1.25	1	54	0.265206884561727
9	1.5	1	54	0.381623745088776
9	1.75	1	54	0.529148408956826
9	2	1	54	0.706287649072086
9	2.25	1	54	0.891515268808386
9	2.5	1	54	1.05829681791365
9	2.75	1	54	1.18822391966387
9	3	1	54	1.29539252448594
9	3.25	1	54	1.40202465982729
9	3.5	1	54	1.53034234726802
9	3.75	1	54	1.69779479728825
9	4	1	54	1.90273998019844
9	4.25	1	54	2.13876304836385
9	4.5	1	54	2.39944915945828
9	4.75	1	54	2.67838346361183
9	5	1	54	2.96915112017468
9	5.25	1	54	3.26404245211836
9	5.5	1	54	3.55016850339621
9	5.75	1	54	3.81334547571559
9	6	1	54	4.03938960626721
9	6.25	1	54	4.21931070785969
9	6.5	1	54	4.36489316828549
9	6.75	1	54	4.49311498406343
9	7	1	54	4.6209541567415
9	7.25	1	54	4.76140656687319
9	7.5	1	54	4.91153959851712
9	7.75	1	54	5.06443852549419
9	8	1	54	5.21457155657932
9	8.25	1	54	5.36193870127201
9	8.5	1	54	5.50792289480567
9	0	1	56	0
9	0.25	1	56	2.78687227244518E-02
9	0.5	1	56	6.15926195765496E-02
9	0.75	1	56	0.107026864752697
9	1	1	56	0.170026632113149
9	1.25	1	56	0.255969650354139
9	1.5	1	56	0.368323895534074
9	1.75	1	56	0.510079897500691
9	2	1	56	0.679728034282258
9	2.25	1	56	0.857758115443479
9	2.5	1	56	1.02015979500138
9	2.75	1	56	1.15036762107557
9	3	1	56	1.26159574906051
9	3.25	1	56	1.37450323196754
9	3.5	1	56	1.50974911408339
9	3.75	1	56	1.68331659261877
9	4	1	56	1.89248546554556
9	4.25	1	56	2.12985967440857
9	4.5	1	56	2.38804316669633
9	4.75	1	56	2.6596398808519
9	5	1	56	2.93725376705301
9	5.25	1	56	3.21326704988047
9	5.5	1	56	3.47917511856509
9	5.75	1	56	3.72625162900938
9	6	1	56	3.9457702825265
9	6.25	1	56	4.13209843169432
9	6.5	1	56	4.29197836278006
9	6.75	1	56	4.43524605466198
9	7	1	56	4.57173749245237
9	7.25	1	56	4.70943685124395
9	7.5	1	56	4.84892104766855
9	7.75	1	56	4.98891520248726
9	8	1	56	5.12839939811733
9	8.25	1	56	5.26737364745466
9	8.5	1	56	5.40609291301109
9	0	1	58	0
9	0.25	1	58	2.66190249007195E-02
9	0.5	1	58	5.89248210715596E-02
9	0.75	1	58	0.102604159887414
9	1	1	58	0.163343812269159
9	1.25	1	58	0.246283844183199
9	1.5	1	58	0.354377530142665
9	1.75	1	58	0.490031437994912
9	2	1	58	0.651712971366942
9	2.25	1	58	0.822132913093083
9	2.5	1	58	0.980062875989824
9	2.75	1	58	1.11095959161466
9	3	1	58	1.22702028953936
9	3.25	1	58	1.34712732087064
9	3.5	1	58	1.49016302557429
9	3.75	1	58	1.67046109823603
9	4	1	58	1.88416062591784
9	4.25	1	58	2.1228520391956
9	4.5	1	58	2.37812577426806
9	4.75	1	58	2.64157225797419
9	5	1	58	2.90478193014488
9	5.25	1	58	3.16028116826154
9	5.5	1	58	3.40434016299248
9	5.75	1	58	3.63416503378563
9	6	1	58	3.84696195065975
9	6.25	1	58	4.04073797847144
9	6.5	1	58	4.21670411411673
9	6.75	1	58	4.37687229417264
9	7	1	58	4.52325446192175
9	7.25	1	58	4.65834488369524
9	7.5	1	58	4.78656709242612
9	7.75	1	58	4.91282696030103
9	8	1	58	5.04104916805401
9	8.25	1	58	5.17123373091221
9	8.5	1	58	5.3023994589597
9	0	1	60	0
9	0.25	1	60	2.53291975150205E-02
9	0.5	1	60	0.056175530233304
9	0.75	1	60	9.80561334945378E-02
9	1	1	60	0.156488142092712
9	1.25	1	60	0.23636648227936
9	1.5	1	60	0.340097274257763
9	1.75	1	60	0.46946442736953
9	2	1	60	0.622907613656328
9	2.25	1	60	0.785489586599094
9	2.5	1	60	0.938928854739061
9	2.75	1	60	1.07081646533406
9	3	1	60	1.19223363270576
9	3.25	1	60	1.32013411152948
9	3.5	1	60	1.4714716436567
9	3.75	1	60	1.65880625930527
9	4	1	60	1.87712310307717
9	4.25	1	60	2.11701359593542
9	4.5	1	60	2.36906916348147
9	4.75	1	60	2.62388122258562
9	5	1	60	2.8720412032149
9	5.25	1	60	3.1062614795391
9	5.5	1	60	3.32773825599114
9	5.75	1	60	3.53978867192985
9	6	1	60	3.7457299180096
9	6.25	1	60	3.94731514554005
9	6.5	1	60	4.14004169641994
9	6.75	1	60	4.31784291740478
9	7	1	60	4.47465216179844
9	7.25	1	60	4.60729296613717
9	7.5	1	60	4.72414956732828
9	7.75	1	60	4.83649640242802
9	8	1	60	4.95335300252773
9	8.25	1	60	5.07471938399831
9	8.5	1	60	5.1983406430576
9	0	1	62	0
9	0.25	1	62	2.40304269769695E-02
9	0.5	1	62	5.34100252145436E-02
9	0.75	1	62	9.34879661304876E-02
9	1	1	62	0.149613420548849
9	1.25	1	62	0.226434580873077
9	1.5	1	62	0.32579575322258
9	1.75	1	62	0.448840262554586
9	2	1	62	0.59397711448061
9	2.25	1	62	0.748678060803407
9	2.5	1	62	0.897680525109172
9	2.75	1	62	1.03075487628666
9	3	1	62	1.15780326534295
9	3.25	1	62	1.29376078893692
9	3.5	1	62	1.45356253024656
9	3.75	1	62	1.64793002099171
9	4	1	62	1.87073053878546
9	4.25	1	62	2.11161779783852
9	4.5	1	62	2.36024551564455
9	4.75	1	62	2.60626740229316
9	5	1	62	2.83933718002774
9	5.25	1	62	3.05238465599064
9	5.5	1	62	3.25144401687384
9	5.75	1	62	3.44582552532759
9	6	1	62	3.64483949191868
9	6.25	1	62	3.85391573024914
9	6.5	1	62	4.06296238381416
9	6.75	1	62	4.25800713916775
9	7	1	62	4.42507768873125
9	7.25	1	62	4.55544340047985
9	7.5	1	62	4.66134030691348
9	7.75	1	62	4.76024613236077
9	8	1	62	4.86614303767681
9	8.25	1	62	4.97903103906661
9	8.5	1	62	5.09541457571089
9	0	1	64	0
9	0.25	1	64	2.27538996961812E-02
9	0.5	1	64	5.06935841680388E-02
9	0.75	1	64	8.90048383516842E-02
9	1	1	64	0.142873446602607
9	1.25	1	64	0.216705156194803
9	1.5	1	64	0.311785592380329
9	1.75	1	64	0.42862034048012
9	2	1	64	0.565586627169978
9	2.25	1	64	0.712548260547919
9	2.5	1	64	0.85724068096024
9	2.75	1	64	0.991591458525363
9	3	1	64	1.12429667423421
9	3.25	1	64	1.26824453808586
9	3.5	1	64	1.43632324725986
9	3.75	1	64	1.63741032846057
9	4	1	64	1.86434057480458
9	4.25	1	64	2.10593809811538
9	4.5	1	64	2.35102701206529
9	4.75	1	64	2.58843142470374
9	5	1	64	2.80697545434802
9	5.25	1	64	2.99982736989367
9	5.5	1	64	3.17753206495335
9	5.75	1	64	3.35497857586434
9	6	1	64	3.54705597972963
9	6.25	1	64	3.76262552994769
9	6.5	1	64	3.98643745042384
9	6.75	1	64	4.19721417427092
9	7	1	64	4.373678139369
9	7.25	1	64	4.50195848863339
9	7.5	1	64	4.59781114572019
9	7.75	1	64	4.68439875359181
9	8	1	64	4.7802514096396
9	8.25	1	64	4.88536912847077
9	8.5	1	64	4.99511936732568
9	0	1	66	0
9	0.25	1	66	2.15308020822704E-02
9	0.5	1	66	4.80914852465503E-02
9	0.75	1	66	8.47119307145476E-02
9	1	1	66	0.136422019219026
9	1.25	1	66	0.207395224474991
9	1.5	1	66	0.298379417074223
9	1.75	1	66	0.409266058076173
9	2	1	66	0.538401305054625
9	2.25	1	66	0.677950110674525
9	2.5	1	66	0.818532116152346
9	2.75	1	66	0.954142846103059
9	3	1	66	1.09228134616278
9	3.25	1	66	1.24382254396915
9	3.5	1	66	1.41964135661256
9	3.75	1	66	1.62682512687705
9	4	1	66	1.85731085289642
9	4.25	1	66	2.09924794997647
9	4.5	1	66	2.34078583405167
9	4.75	1	66	2.57007391742431
9	5	1	66	2.7752616199404
9	5.25	1	66	2.9497662935257
9	5.5	1	66	3.10807701954246
9	5.75	1	66	3.26995080542564
9	6	1	66	3.45514468878508
9	6.25	1	66	3.6755303419847
9	6.5	1	66	3.91143817037344
9	6.75	1	66	4.13531323752366
9	7	1	66	4.3196006103605
9	7.25	1	66	4.4460005325079
9	7.5	1	66	4.53323391828686
9	7.75	1	66	4.60927686961368
9	8	1	66	4.69651025455445
9	8.25	1	66	4.79493408456445
9	8.5	1	66	4.89895312830806
9	0	1	68	0
9	0.25	1	68	2.03923205448518E-02
9	0.5	1	68	4.56690066028386E-02
9	0.75	1	68	8.07144237754983E-02
9	1	1	68	0.130412937363144
9	1.25	1	68	0.198721801944096
9	1.5	1	68	0.285889852647476
9	1.75	1	68	0.391238812272786
9	2	1	68	0.513086301464743
9	2.25	1	68	0.645733536025121
9	2.5	1	68	0.782477624545572
9	2.75	1	68	0.919225673072651
9	3	1	68	1.06232476791192
9	3.25	1	68	1.22073199157967
9	3.5	1	68	1.40340442022061
9	3.75	1	68	1.6157523614064
9	4	1	68	1.84899901482288
9	4.25	1	68	2.09082080663228
9	4.5	1	68	2.32889416291169
9	4.75	1	68	2.5508955080618
9	5	1	68	2.74450127056951
9	5.25	1	68	2.90337809916423
9	5.5	1	68	3.04515349995391
9	5.75	1	68	3.19344519589702
9	6	1	68	3.37187092642766
9	6.25	1	68	3.59471596370917
9	6.5	1	68	3.83893581778742
9	6.75	1	68	4.07215354373533
9	7	1	68	4.26199219835456
9	7.25	1	68	4.38673183401348
9	7.5	1	68	4.46728045915195
9	7.75	1	68	4.5352030839189
9	8	1	68	4.61575170855969
9	8.25	1	68	4.70892633970128
9	8.5	1	68	4.80841396906413
9	0	1	70	0
9	0.25	1	70	1.93696414935403E-02
9	0.5	1	70	4.34914263896644E-02
9	0.75	1	70	7.71174980909564E-02
9	1	1	70	0.125
9	1.25	1	70	0.190901904832572
9	1.5	1	70	0.274629524443299
9	1.75	1	70	0.375
9	2	1	70	0.490306769730523
9	2.25	1	70	0.616748461441603
9	2.5	1	70	0.75
9	2.75	1	70	0.887656573487038
9	3	1	70	1.03499442626489
9	3.25	1	70	1.1992100659103
9	3.5	1	70	1.3875
9	3.75	1	70	1.60376997721381
9	4	1	70	1.83876270234585
9	4.25	1	70	2.07993012129329
9	4.5	1	70	2.31472417995334
9	4.75	1	70	2.53059682422318
9	5	1	70	2.715
9	5.25	1	70	2.86183945908677
9	5.5	1	70	2.9908361255005
9	5.75	1	70	3.12816472916398
9	6	1	70	3.3
9	6.25	1	70	3.52226819247007
9	6.5	1	70	3.76990166679025
9	6.75	1	70	4.0075843077153
9	7	1	70	4.2
9	7.25	1	70	4.32331469506025
9	7.5	1	70	4.39962260285392
9	7.75	1	70	4.4625
9	8	1	70	4.53880790779367
9	8.25	1	70	4.62854632623494
9	8.5	1	70	4.725
9	0	1	72	0
9	0.25	1	72	0.01848663146749
9	0.5	1	72	4.16085615270094E-02
9	0.75	1	72	7.40010888567394E-02
9	1	1	72	0.120299511824633
9	1.25	1	72	0.184098955546809
9	1.5	1	72	0.264833871340631
9	1.75	1	72	0.360898535279084
9	2	1	72	0.470568087498492
9	2.25	1	72	0.591641117027878
9	2.5	1	72	0.721797070558168
9	2.75	1	72	0.860042814751723
9	3	1	72	1.01069486955501
9	3.25	1	72	1.1793971715348
9	3.5	1	72	1.37179364991389
9	3.75	1	72	1.59050557591547
9	4	1	72	1.82606354288586
9	4.25	1	72	2.06597548370634
9	4.5	1	72	2.29774932584267
9	4.75	1	72	2.50889299969431
9	5	1	72	2.68691443513683
9	5.25	1	72	2.82594003194792
9	5.5	1	72	2.94657001436781
9	5.75	1	72	3.07602307285869
9	6	1	72	3.24151790196891
9	6.25	1	72	3.45972407075664
9	6.5	1	72	3.7051146460406
9	6.75	1	72	3.94161356948985
9	7	1	72	4.13314477873966
9	7.25	1	72	4.25527293760717
9	7.5	1	72	4.33012556240913
9	7.75	1	72	4.39147089155798
9	8	1	72	4.46632351528601
9	8.25	1	72	4.55468343669059
9	8.5	1	72	4.64979700410127
9	0	1	74	0
9	0.25	1	74	1.77378772755037E-02
9	0.5	1	74	4.00083836365957E-02
9	0.75	1	74	0.071344148304197
9	1	1	74	0.116277799992822
9	1.25	1	74	0.178262003421939
9	1.5	1	74	0.256429583946204
9	1.75	1	74	0.348833399664145
9	2	1	74	0.453736531691005
9	2.25	1	74	0.570242940580162
9	2.5	1	74	0.69766679932829
9	2.75	1	74	0.836154205774656
9	3	1	74	0.989178911587223
9	3.25	1	74	1.16104658779339
9	3.5	1	74	1.35606289298739
9	3.75	1	74	1.57578538004837
9	4	1	74	1.81077910769855
9	4.25	1	74	2.04886102524307
9	4.5	1	74	2.277848072278
9	4.75	1	74	2.48555719370799
9	5	1	74	2.65980533304066
9	5.25	1	74	2.79492141898186
9	5.5	1	74	2.91128226068057
9	5.75	1	74	3.03577664591814
9	6	1	74	3.19529336862266
9	6.25	1	74	3.40642563859408
9	6.5	1	74	3.64458431478124
9	6.75	1	74	3.87488467228424
9	7	1	74	4.06244197838008
9	7.25	1	74	4.18357645600413
9	7.5	1	74	4.25942806418558
9	7.75	1	74	4.3223417086713
9	8	1	74	4.39819331489697
9	8.25	1	74	4.48698288747265
9	8.5	1	74	4.58224143868312
9	0	1	76	0
9	0.25	1	76	1.71106458559234E-02
9	0.5	1	76	3.86634031073663E-02
9	0.75	1	76	6.91003833040759E-02
9	1	1	76	0.112863697390349
9	1.25	1	76	0.17328650396903
9	1.5	1	76	0.249266166402476
9	1.75	1	76	0.338591091800517
9	2	1	76	0.439518603546749
9	2.25	1	76	0.55218167515668
9	2.5	1	76	0.677182183601035
9	2.75	1	76	0.815551188816389
9	3	1	76	0.97003642771655
9	3.25	1	76	1.14381481360717
9	3.5	1	76	1.34006324429283
9	3.75	1	76	1.55948526860046
9	4	1	76	1.7928909536982
9	4.25	1	76	2.02861701381148
9	4.5	1	76	2.2550001503157
9	4.75	1	76	2.4603770716759
9	5	1	76	2.63308448391245
9	5.25	1	76	2.76763820779987
9	5.5	1	76	2.88327045743633
9	5.75	1	76	3.00539255302597
9	6	1	76	3.1594158213737
9	6.25	1	76	3.36116618114785
9	6.5	1	76	3.58812788678915
9	6.75	1	76	3.80819978454063
9	7	1	76	3.98928070952184
9	7.25	1	76	4.10955666464986
9	7.5	1	76	4.18836221302918
9	7.75	1	76	4.25531907162687
9	8	1	76	4.33412461737811
9	8.25	1	76	4.42477885515705
9	8.5	1	76	4.52135743364022
9	0	1	78	0
9	0.25	1	78	1.65922041470912E-02
9	0.5	1	78	3.75461303282646E-02
9	0.75	1	78	6.72235007271229E-02
9	1	1	78	0.109986036902992
9	1.25	1	78	0.16906791269915
9	1.5	1	78	0.243193122851905
9	1.75	1	78	0.329958110333537
9	2	1	78	0.427620804304412
9	2.25	1	78	0.53708506381566
9	2.5	1	78	0.659916220667073
9	2.75	1	78	0.797794206137478
9	3	1	78	0.952857293298003
9	3.25	1	78	1.12735834789724
9	3.5	1	78	1.32355021890253
9	3.75	1	78	1.5414811205597
9	4	1	78	1.77238063779908
9	4.25	1	78	2.00527371731959
9	4.5	1	78	2.22918529101213
9	4.75	1	78	2.43314029900978
9	5	1	78	2.60616367795318
9	5.25	1	78	2.74294498601323
9	5.5	1	78	2.86083219763264
9	5.75	1	78	2.98283789886581
9	6	1	78	3.13197468163446
9	6.25	1	78	3.3227389835834
9	6.5	1	78	3.53556257584132
9	6.75	1	78	3.74236107470118
9	7	1	78	3.91505008276552
9	7.25	1	78	4.0345449779431
9	7.5	1	78	4.11776011378582
9	7.75	1	78	4.19060960071161
9	8	1	78	4.27382473348097
9	8.25	1	78	4.36740551631975
9	8.5	1	78	4.46616911886726
9	0	1	80	0
9	0.25	1	80	1.61698190873494E-02
9	0.5	1	80	3.66290756882336E-02
9	0.75	1	80	6.56672074440849E-02
9	1	1	80	0.107573651416533
9	1.25	1	80	0.165501685123369
9	1.5	1	80	0.238059957436947
9	1.75	1	80	0.322720953908538
9	2	1	80	0.417749635202684
9	2.25	1	80	0.524580849615328
9	2.5	1	80	0.645441907817076
9	2.75	1	80	0.782443699998476
9	3	1	80	0.937231383686594
9	3.25	1	80	1.11133368958472
9	3.5	1	80	1.3062793318888
9	3.75	1	80	1.52164881491403
9	4	1	80	1.74922971691548
9	4.25	1	80	1.9788614036754
9	4.5	1	80	2.20038322542367
9	4.75	1	80	2.40363454112133
9	5	1	80	2.57845470536384
9	5.25	1	80	2.71969634123321
9	5.5	1	80	2.84226507426705
9	5.75	1	80	2.96607978812128
9	6	1	80	3.11105937081738
9	6.25	1	80	3.28993733106618
9	6.5	1	80	3.48670559571474
9	6.75	1	80	3.67817071120808
9	7	1	80	3.84113920871168
9	7.25	1	80	3.95987281028259
9	7.5	1	80	4.04845387130141
9	7.75	1	80	4.12841991621244
9	8	1	80	4.21700097395709
9	8.25	1	80	4.31419704753668
9	8.5	1	80	4.4157006242589
9	0	1	82	0
9	0.25	1	82	1.58307576150401E-02
9	0.5	1	82	3.58847495762166E-02
9	0.75	1	82	6.43852103257086E-02
9	1	1	82	0.105555373816751
9	1.25	1	82	0.162483276752755
9	1.5	1	82	0.233716174300062
9	1.75	1	82	0.316666121170856
9	2	1	82	0.409611597480252
9	2.25	1	82	0.514296775613912
9	2.5	1	82	0.633332242341712
9	2.75	1	82	0.769060112659936
9	3	1	82	0.922748574237339
9	3.25	1	82	1.09539733759069
9	3.5	1	82	1.28800609832397
9	3.75	1	82	1.49986423065141
9	4	1	82	1.72341974796169
9	4.25	1	82	1.94941034078691
9	4.5	1	82	2.1685736846067
9	4.75	1	82	2.37164746342227
9	5	1	82	2.54936935634539
9	5.25	1	82	2.69674686107109
9	5.5	1	82	2.82586668033712
9	5.75	1	82	2.95308532547601
9	6	1	82	3.09475931033492
9	6.25	1	82	3.26155450876162
9	6.5	1	82	3.44137416018639
9	6.75	1	82	3.61643086250348
9	7	1	82	3.76893719796091
9	7.25	1	82	3.88687157606706
9	7.5	1	82	3.98127559042186
9	7.75	1	82	4.06895663841628
9	8	1	82	4.16336064955802
9	8.25	1	82	4.26448762538377
9	8.5	1	82	4.36897607970983
9	0	1	84	0
9	0.25	1	84	1.55622866685053E-02
9	0.5	1	84	3.52856623811567E-02
9	0.75	1	84	0.063331216242741
9	1	1	84	0.103860036989427
9	1.25	1	84	0.159908143098376
9	1.5	1	84	0.230011277583705
9	1.75	1	84	0.311580110765826
9	2	1	84	0.402913192375806
9	2.25	1	84	0.505860584869636
9	2.5	1	84	0.623160221531652
9	2.75	1	84	0.757203886382413
9	3	1	84	0.908998740305251
9	3.25	1	84	1.07920579083628
9	3.5	1	84	1.26848603328035
9	3.75	1	84	1.47600324675978
9	4	1	84	1.69493228785197
9	4.25	1	84	1.91695079656213
9	4.5	1	84	2.13373639961759
9	4.75	1	84	2.33696673132431
9	5	1	84	2.5183194210988
9	5.25	1	84	2.67295113313815
9	5.5	1	84	2.80993460884038
9	5.75	1	84	2.94182161561365
9	6	1	84	3.08116392159951
9	6.25	1	84	3.23638380183518
9	6.5	1	84	3.39938548303326
9	6.75	1	84	3.55794369702955
9	7	1	84	3.69983316111378
9	7.25	1	84	3.81687268969525
9	7.5	1	84	3.91705737599307
9	7.75	1	84	4.01242638761003
9	8	1	84	4.1126110710353
9	8.25	1	84	4.21761142643697
9	8.5	1	84	4.32501961511472
9	0	1	86	0
9	0.25	1	86	1.53516731860873E-02
9	0.5	1	86	3.48043244919973E-02
9	0.75	1	86	6.24589320659288E-02
9	1	1	86	0.10241647382034
9	1.25	1	86	0.157671739671302
9	1.5	1	86	0.226794771430335
9	1.75	1	86	0.307249421338784
9	2	1	86	0.397360921128032
9	2.25	1	86	0.49890002044073
9	2.5	1	86	0.614498842677567
9	2.75	1	86	0.74643546342646
9	3	1	86	0.895571757245343
9	3.25	1	86	1.06241554824257
9	3.5	1	86	1.24747465183027
9	3.75	1	86	1.4499417422271
9	4	1	86	1.66374889350062
9	4.25	1	86	1.88151303890906
9	4.5	1	86	2.09585110151271
9	4.75	1	86	2.29938001023916
9	5	1	86	2.48471668982506
9	5.25	1	86	2.64716374504566
9	5.5	1	86	2.79276645277441
9	5.75	1	86	2.93025576321781
9	6	1	86	3.06836262602359
9	6.25	1	86	3.21321849545231
9	6.5	1	86	3.36055677803233
9	6.75	1	86	3.50351138322847
9	7	1	86	3.63521620877087
9	7.25	1	86	3.7512075655659
9	7.5	1	86	3.85663133286095
