windSpeed	relativeAngle	shipSpeed	value
5	1.04105587467775	19	1.60348492164056E-03
5	2.07844152948581	19	1.91812002032256E-03
5	3.10845936445498	19	1.99902733740899E-03
5	4.127356833062	19	0.00214092681686
5	5.13129851353474	19	2.70009619252971E-03
5	6.11633766424242	19	4.09059132513951E-03
5	7.07838714608468	19	5.34872735627201E-03
5	8.01318964996147	19	6.09782751643903E-03
5	8.91628724722225	19	7.22787899045336E-03
5	9.78299039379202	19	7.70404247772681E-03
5	10.60834667556	19	9.09874102666706E-03
5	11.3871097980378	19	8.84175999748669E-03
5	12.1137096156068	19	1.04080657367719E-02
5	12.7822243875884	19	0.011821685655482
5	13.3863569670317	19	1.14072854318282E-02
5	13.919417304335	19	0.012832637045545
5	14.374314513869	19	1.23292974277935E-02
5	14.7435628364707	19	1.36499332088498E-02
5	15.0193071503403	19	1.30643151612677E-02
5	15.1933752257646	19	1.24831566032573E-02
5	15.2573656208765	19	1.19108804140576E-02
5	15.2027818233045	19	1.13518418166307E-02
5	15.0212246658418	19	1.08102952364134E-02
5	14.7046556985953	19	1.02903619286298E-02
5	14.2457433540117	19	8.48425392908454E-03
5	13.6383003982389	19	8.0814951790656E-03
5	12.8778141297325	19	6.59638844887329E-03
5	11.9620589060128	19	5.36693340572546E-03
5	10.891763201059	19	4.23443207837766E-03
5	9.67128111519554	19	3.35755201299848E-03
5	8.30919380751944	19	2.45265806850206E-03
5	6.81874522145245	19	2.04864234670828E-03
5	5.21800681529553	19	9.79393240034199E-04
5	3.52967662529569	19	7.54238697147981E-04
5	1.78045485168715	19	6.58397353225416E-04
5	3.57142852924623E-03	19	6.01336155903961E-06
5	0	20	1.9176043405962E-05
5	0.999390551713471	20	0.001739958798691
5	1.99511928850872	20	2.08160812564574E-03
5	2.98349874197314	20	2.16982204150592E-03
5	3.96079001100563	20	2.32446548296934E-03
5	4.92317674332848	20	2.93258768992848E-03
5	5.86673878954395	20	4.44471678375095E-03
5	6.78742548285391	20	5.81475774853377E-03
5	7.68102855866516	20	6.63312124223788E-03
5	8.54315481489228	20	7.86784423332302E-03
5	9.36919873349163	20	7.68915461970371E-03
5	10.1543154465873	20	8.18294529464042E-03
5	10.8933946491309	20	9.65059940675224E-03
5	11.5810363499538	20	1.13729443469262E-02
5	12.2115297328787	20	1.10131273333347E-02
5	12.7788368903054	20	1.24974911696169E-02
5	13.2765838155783	20	1.20509509619096E-02
5	13.6980618179065	20	1.35505170619474E-02
5	14.0362434679265	20	1.30166197688524E-02
5	14.2838182902312	20	1.24827246471906E-02
5	14.4332546577758	20	1.19528949363318E-02
5	14.4768956266708	20	1.14311628867131E-02
5	14.407097612468	20	0.010921499074441
5	14.2164215684581	20	1.04277821864365E-02
5	13.897886248014	20	9.95376950546338E-03
5	13.4452916056525	20	8.13341086356286E-03
5	12.853616642552	20	0.00777055728337
5	12.1194891898896	20	6.32956308740549E-03
5	11.2417145559561	20	4.99600104329192E-03
5	10.2218354838146	20	3.95968402442848E-03
5	9.0646783885936	20	3.49748485397816E-03
5	7.77882290717317	20	2.79608792864369E-03
5	6.37691784761954	20	1.76136956419747E-03
5	4.87576260774737	20	1.12131884096307E-03
5	3.29608495705892	20	8.00407646880155E-04
5	1.66197708504179	20	7.55582948964956E-04
5	3.33333329572838E-03	20	6.90314653661578E-06
6	0	5	3.71219343461864E-06
6	2.72741587466996	5	4.23903955510825E-04
6	5.45569322547013	5	5.80882330441226E-04
6	8.18570657623328	5	1.36461164920475E-03
6	10.9183569664609	5	2.15765697585268E-03
6	13.6545862830986	5	3.53360772602854E-03
6	16.3953929482069	5	4.54290719869492E-03
6	19.1418495326106	5	6.57328014026447E-03
6	21.8951229799881	5	8.11707999710068E-03
6	24.6564982871717	5	1.04092279611687E-02
6	27.4274067102473	5	1.13727781334963E-02
6	30.2094598751173	5	1.37044350826423E-02
6	33.0044915988831	5	1.52775080533438E-02
6	35.8146098238501	5	0.017308763891645
6	38.6422619024163	5	1.86633668403707E-02
6	41.4903176591453	5	1.89357270718198E-02
6	44.3621763653208	5	2.01812788697605E-02
6	47.2619062549659	5	2.05683048872693E-02
6	50.1944289077348	5	2.06301416138963E-02
6	53.1657663988929	5	2.05361885186025E-02
6	56.1833776851373	5	1.97860398190801E-02
6	59.2566241412799	5	1.85496155176712E-02
6	62.397425750079	5	1.70015940138923E-02
6	65.6212049847262	5	1.55345259018044E-02
6	68.9482755646271	5	1.37831380911147E-02
6	72.4059381965538	5	1.19740000216646E-02
6	76.0317347580907	5	1.02503632112637E-02
6	79.8786669208078	5	8.55514493759093E-03
6	84.0238763221924	5	6.97521963664142E-03
6	88.5836891902927	5	5.56271248524118E-03
6	93.7409104800413	5	4.22373869192378E-03
6	99.7967883966717	5	3.05399898518665E-03
6	107.274322553559	5	2.09294862313561E-03
6	117.125975097995	5	1.29568125184249E-03
6	131.098399725629	5	6.43342507833582E-04
6	151.846405147656	5	1.5795176269568E-04
6	179.940000016754	5	1.61258073451515E-06
6	0	6	4.41788487860652E-06
6	2.5	6	5.04473015648355E-04
6	5	6	6.91254611040901E-04
6	7.5	6	1.62376971791507E-03
6	10	6	2.11738704063047E-03
6	12.5	6	3.5977445507747E-03
6	15	6	4.75092887406213E-03
6	17.5	6	6.89205831653092E-03
6	20	6	8.24473569990087E-03
6	22.5	6	1.03721111438467E-02
6	25	6	1.19042892942869E-02
6	27.5	6	1.38819481155263E-02
6	30	6	1.55121899407257E-02
6	32.5	6	1.71963065985982E-02
6	35	6	0.018241272630381
6	37.5	6	1.99329030664607E-02
6	40	6	2.01126093483172E-02
6	42.5	6	0.021206551273812
6	45	6	2.10727387652861E-02
6	47.5	6	2.09899571158122E-02
6	50	6	2.01219015088085E-02
6	52.5	6	1.96503086404737E-02
6	55	6	0.01819364379146
6	57.5	6	1.67545176458287E-02
6	60	6	1.47950712708557E-02
6	62.5	6	1.30324269363833E-02
6	65	6	1.10821058064986E-02
6	67.5	6	9.3068971800133E-03
6	70	6	7.52303212857116E-03
6	72.5	6	5.88251343170595E-03
6	75	6	4.38601774324412E-03
6	77.5	6	3.09716440623809E-03
6	80	6	1.99997005564639E-03
6	82.5	6	1.13367601782149E-03
6	85	6	5.09204392411971E-04
6	87.5	6	1.2845795420329E-04
6	89.9950000000267	6	1.57452107340431E-10
6	0	7	5.18494096654385E-06
6	2.30757089595995	7	5.64543267209916E-04
6	4.61441111544101	7	8.11301268466579E-04
6	6.91977887543908	7	1.64060034515194E-03
6	9.22290982039034	7	2.27706983629459E-03
6	11.5230048170743	7	3.59643061493025E-03
6	13.8192165890989	7	4.83119373169029E-03
6	16.1106347024066	7	6.18567576574019E-03
6	18.3962683146146	7	7.85864526247539E-03
6	20.6750259617713	7	1.01429466981487E-02
6	22.9456914627155	7	1.17293183936788E-02
6	25.2068947537819	7	1.34039383492429E-02
6	27.4570760959383	7	1.45063760967927E-02
6	29.6944415794566	7	1.73076912107814E-02
6	31.9169071234744	7	1.81604461970215E-02
6	34.1220271317256	7	1.89180622381283E-02
6	36.3069024712872	7	1.99605567578027E-02
6	38.4680602538366	7	2.03037498735969E-02
6	40.6012946450045	7	2.10318526581977E-02
6	42.7014529997433	7	2.10449880895593E-02
6	44.7621440112981	7	2.06083859003138E-02
6	46.7753325511561	7	1.96458224531019E-02
6	48.7307664659518	7	1.84588024003647E-02
6	50.6151483838831	7	1.72523976505088E-02
6	52.4109105310251	7	1.54175075330655E-02
6	54.0943533379577	7	1.38681716695142E-02
6	55.6327305021755	7	1.21283401903169E-02
6	56.9795230843465	7	1.01909176098873E-02
6	58.0664649674337	7	8.32319673311919E-03
6	58.7894486602011	7	6.60483226818318E-03
6	58.9822421908353	7	4.99864693250405E-03
6	58.3643724911045	7	3.57474705497569E-03
6	56.4306456396192	7	2.37263632901483E-03
6	52.2027353467672	7	1.38471564541682E-03
6	43.6769408828027	7	6.43137260697985E-04
6	27.0789086430507	7	1.50725829063907E-04
6	5.99999722798745E-02	7	3.03246147620983E-08
6	0	8	6.01336137982259E-06
6	2.14263495447229	8	6.54754938494553E-04
6	4.28393283033798	8	7.37761136537999E-04
6	6.42253667541703	8	1.43197598517409E-03
6	8.5570491666935	8	2.64205539118121E-03
6	10.6860108322762	8	3.43747199688584E-03
6	12.807876265979	8	4.80049822692985E-03
6	14.9209874965366	8	6.31693453641378E-03
6	17.0235435107729	8	7.94142860772063E-03
6	19.1135647017373	8	1.00187050240353E-02
6	21.188850697991	8	1.13589591336576E-02
6	23.2469295985909	8	1.30854179146885E-02
6	25.2849960460518	8	1.48955390073873E-02
6	27.2998347529277	8	1.60566374950944E-02
6	29.2877249631234	8	1.76575066919573E-02
6	31.2443197379296	8	1.89317807281444E-02
6	33.164491700909	8	1.95874678102558E-02
6	35.0421336384836	8	2.04580448500893E-02
6	36.869897645844	8	2.10984636438201E-02
6	38.638849565507	8	2.09785442963897E-02
6	40.3380050714004	8	1.98334259973613E-02
6	41.9536979375156	8	1.94792493782251E-02
6	43.4687065658444	8	1.81966197504102E-02
6	44.8610263444081	8	1.73931499488405E-02
6	46.102113751986	8	1.56860857153527E-02
6	47.1543277743382	8	1.39552593572535E-02
6	47.9671286011158	8	1.22287013180119E-02
6	48.4713182445286	8	1.02567484817694E-02
6	48.5701528503037	8	8.67947603820872E-03
6	48.1254341801429	8	6.82163855961302E-03
6	46.9356865704917	8	5.23625087157161E-03
6	44.7027971757559	8	3.80292597366363E-03
6	40.9861927478748	8	2.42208092491339E-03
6	35.1626586862481	8	1.37257773126137E-03
6	26.4841629141003	8	5.85854833229128E-04
6	14.4945461929312	8	1.3369089118002E-04
6	2.99999957353763E-02	8	1.22371431338747E-07
6	0	9	6.90314631757276E-06
6	1.99969516436516	9	7.51660345590521E-04
6	3.99755606289725	9	8.47047062692628E-04
6	5.99172200139381	9	1.64440937659091E-03
6	7.98027863498806	9	2.50640655204187E-03
6	9.96122911790489	9	3.25788129644559E-03
6	11.932462708025	9	4.69908207564839E-03
6	13.8917197763158	9	6.29278997224285E-03
6	15.8365519786446	9	8.03264361040976E-03
6	17.7642760796095	9	1.01750474012766E-02
6	19.6719195524777	9	1.20877078011401E-02
6	21.556155584356	9	0.01357998414285
6	23.4132244463705	9	1.44303480209048E-02
6	25.23883728113	9	1.63693605594449E-02
6	27.0280571231901	9	1.75835531516291E-02
6	28.7751502723547	9	1.92685303636856E-02
6	30.4733987964364	9	1.94988321010888E-02
6	32.1148616765909	9	2.01858537777607E-02
6	33.6900675259798	9	2.07364814492896E-02
6	35.1876153273799	9	2.03108243650645E-02
6	36.5936503916326	9	2.07283666954055E-02
6	37.8911694892565	9	1.95837617673103E-02
6	39.0590900632086	9	1.83292338837784E-02
6	40.0709911178855	9	1.69836403811353E-02
6	40.8933946491309	9	1.55879910350337E-02
6	41.4834031289258	9	1.36217595573025E-02
6	41.7854398789655	9	1.23318055064065E-02
6	41.7267650541877	9	1.05313037432896E-02
6	41.2114041855237	9	8.47844975610134E-03
6	40.1122691051619	9	6.79049998350741E-03
6	38.2619661997099	9	0.005161187382838
6	35.445063848726	9	3.60910123779412E-03
6	31.4005258424283	9	2.35227705293521E-03
6	25.8554104824208	9	1.36094721610993E-03
6	18.6266517686325	9	6.34985506026621E-04
6	9.81473712356874	9	1.42680646529435E-04
6	1.99999984769259E-02	9	2.75782573256805E-07
6	0	10	7.85429587935937E-06
6	1.87462789576121	10	8.5525950303431E-04
6	3.74701698623117	10	9.63917730542147E-04
6	5.61489737901539	10	1.87170324963559E-03
6	7.4759361219734	10	2.45652840325294E-03
6	9.32770341796576	10	3.39972447588578E-03
6	11.1676360140356	10	4.41019983506049E-03
6	12.9929966159346	10	6.14155106980568E-03
6	14.8008279830184	10	8.05984269094129E-03
6	16.5879000889262	10	1.01065958270834E-02
6	18.3506483704016	10	1.12152352905109E-02
6	20.0851006027514	10	1.32813665092895E-02
6	21.7867892982618	10	1.48742426417392E-02
6	23.4506456720659	10	1.57565168245536E-02
6	25.0708700885612	10	1.78187270405251E-02
6	26.6407723954712	10	1.90823036848177E-02
6	28.1525735436335	10	1.92171771998313E-02
6	29.5971572068305	10	2.10365075814193E-02
6	30.9637565320735	10	0.020623214288435
6	32.2395563809807	10	2.00466787813332E-02
6	33.4091851289103	10	1.93342738005027E-02
6	34.4540619268427	10	1.85991811951961E-02
6	35.3515550992332	10	1.79263855697756E-02
6	36.0738953645505	10	1.70940292108734E-02
6	36.5867755536295	10	1.60345230318735E-02
6	36.8475616456003	10	1.41716386573462E-02
6	36.8030513396811	10	1.24193026585762E-02
6	36.3867764434512	10	1.02512799305878E-02
6	35.5160203799401	10	8.8337079428159E-03
6	34.089146775178	10	6.68170820214314E-03
6	31.9847537199698	10	5.12181810367868E-03
6	29.0659269504716	10	3.62120464936793E-03
6	25.1956200721103	10	2.33857659673118E-03
6	20.2717389682246	10	1.30252840954876E-03
6	14.2877315953931	10	5.45846954866465E-04
6	7.40644042163314	10	1.62507042469599E-04
6	1.49999992384661E-02	10	4.90558339211303E-07
6	0	11	8.86680984613939E-06
6	1.76427933369572	11	9.65552427154582E-04
6	3.52599257399181	11	1.08837316019869E-03
6	5.28253942557327	11	1.37617601646975E-03
6	7.03125027237794	11	2.77525944040551E-03
6	8.76934918560369	11	3.84249098156347E-03
6	10.4939140213243	11	4.11350991664358E-03
6	12.2018324430256	11	5.91773126201406E-03
6	13.8897525227959	11	7.90530978171348E-03
6	15.5540263282266	11	1.00679122692555E-02
6	17.1906445752219	11	1.10674097349991E-02
6	18.7951599997957	11	1.38877585183519E-02
6	20.3625965482187	11	1.44596494499042E-02
6	21.8873407707229	11	1.61481641040068E-02
6	23.3630108866656	11	1.70589231231729E-02
6	24.7822978162853	11	1.92401327640055E-02
6	26.1367709848695	11	1.93123296357248E-02
6	27.4166398340683	11	1.92475169050647E-02
6	28.6104596659652	11	2.08701376276266E-02
6	29.7047676814445	11	2.08981411258171E-02
6	30.683631943436	11	2.03318039802839E-02
6	31.5280928256207	11	1.96146390421155E-02
6	32.2154741348439	11	1.78608086194953E-02
6	32.7185413901568	11	1.69924588292291E-02
6	33.0044915988831	11	1.52775080533438E-02
6	33.0337800343764	11	1.36469119763354E-02
6	32.7588397439137	11	1.21130770533304E-02
6	32.1228555078257	11	1.01652730718536E-02
6	31.0589604840915	11	8.47364601558778E-03
6	29.4905956547143	11	6.49622950953738E-03
6	27.3343738132886	11	4.87540783891572E-03
6	24.5075932562833	11	3.76069935350408E-03
6	20.9431818379522	11	2.31519636144308E-03
6	16.6141720087819	11	1.34982314336181E-03
6	11.5657127777583	11	6.02754891847167E-04
6	5.94373504596406	11	1.89480935303874E-04
6	0.0119999995443	11	7.66698370768205E-07
6	0	12	9.94068829756485E-06
6	1.66619627955163	12	1.08253913429991E-03
6	3.32956305530232	12	1.12955247716215E-03
6	4.98723472563248	12	1.54349896362883E-03
6	6.636272588377	12	3.11374147755565E-03
6	8.27362599337715	12	3.56206069361176E-03
6	9.8960906389829	12	4.61979164534378E-03
6	11.5002628895693	12	6.65052055920564E-03
6	13.082488834035	12	7.60981429890572E-03
6	14.6388065951783	12	9.9658452106636E-03
6	16.1648801270095	12	1.09617106837434E-02
6	17.6559223892466	12	1.38180060878112E-02
6	19.1066053508691	12	1.50388856170299E-02
6	20.5109537312764	12	1.69190745809404E-02
6	21.8622187215942	12	1.73977872837039E-02
6	23.1527271264526	12	1.83352487151759E-02
6	24.3737004247386	12	1.91396453215073E-02
6	25.5150371869537	12	2.06679873842945E-02
6	26.565051177078	12	2.05606923314317E-02
6	27.5101564754624	12	2.05175311113267E-02
6	28.3344904357442	12	1.89913253354138E-02
6	29.0194659159966	12	1.89730854573542E-02
6	29.5432472802594	12	1.87799084636832E-02
6	29.880152464768	12	1.71127745927171E-02
6	30	12	1.55121899407257E-02
6	29.8674521221253	12	1.39903332733883E-02
6	29.4414639425879	12	1.16228725632872E-02
6	28.6750500631048	12	0.010391667209075
6	27.5157434918108	12	8.53864984943705E-03
6	25.9073605020372	12	6.65912309491929E-03
6	23.7939768869969	12	5.16191155458338E-03
6	21.1272426359291	12	3.47637959416756E-03
6	17.8779871443331	12	2.35122661453651E-03
6	14.0519131142261	12	1.25280639639869E-03
6	9.70648090292186	12	5.78969140538389E-04
6	4.96228123661055	12	1.76786368409098E-04
6	9.99999969538899E-03	12	1.10420308610055E-06
6	0	13	1.10759311539837E-05
6	1.57844188280807	13	1.20621964283009E-03
6	3.15384347833569	13	1.25878223861602E-03
6	4.72312744767482	13	1.72049647525413E-03
6	6.28314148532925	13	2.61234171355529E-03
6	7.83061864825535	13	3.97362243158836E-03
6	9.36213497650513	13	4.72408284388856E-03
6	10.8740633608103	13	6.11725271158572E-03
6	12.3625224845017	13	7.24303114222327E-03
6	13.8233194994541	13	9.6569420053672E-03
6	15.2518848835132	13	1.07951715302673E-02
6	16.643197665144	13	1.34759776329686E-02
6	17.9916988856788	13	1.48917977156005E-02
6	19.2911907990435	13	1.61685694036938E-02
6	20.5347188876788	13	1.81483197653602E-02
6	21.7144333179853	13	1.86215860464206E-02
6	22.8214260075572	13	1.95859210295874E-02
6	23.8455391080169	13	2.04086188492706E-02
6	24.7751405688319	13	2.06327854123627E-02
6	25.5968628046512	13	0.020544890758379
6	26.295301804907	13	0.019096493096424
6	26.8526770879096	13	1.88042526335566E-02
6	27.2484590197453	13	1.73215821543451E-02
6	27.4589812970808	13	1.58853135843887E-02
6	27.4570760959383	13	1.45063760967927E-02
6	27.21180228254	13	1.31952622719529E-02
6	26.6883894551802	13	1.19619483019343E-02
6	25.8485991090894	13	1.01635772219738E-02
6	24.651811848347	13	8.60469161546346E-03
6	23.0572752800498	13	6.51559337413118E-03
6	21.0280455937677	13	4.90992431339795E-03
6	18.5371168700802	13	3.79631941380918E-03
6	15.5758608539715	13	2.34893842638388E-03
6	12.1639678070815	13	1.21231643765744E-03
6	8.35854955275669	13	5.89294543754584E-04
6	4.25850226721452	13	1.88073567454592E-04
6	0.008571428352074	13	1.50307224625232E-06
6	0	14	1.2272538734004E-05
6	1.49946661082529	14	1.11314657964322E-03
6	2.99572546290154	14	1.3950321195035E-03
6	4.48553150804404	14	1.49521831589603E-03
6	5.96556431634914	14	2.8967392769934E-03
6	7.43238835485605	14	3.79457279509332E-03
6	8.8824107637454	14	5.24348274481381E-03
6	10.3118356847304	14	5.60393681403242E-03
6	11.7166140984873	14	8.05088731463325E-03
6	13.0923880032118	14	9.1953057090157E-03
6	14.4344276142128	14	1.04128347033892E-02
6	15.7375600859393	14	0.013205931286545
6	16.9960880571772	14	1.44609309101115E-02
6	18.2036961072688	14	1.59442785730344E-02
6	19.353343006003	14	1.72745382834169E-02
6	20.4371374791242	14	1.78628655135091E-02
6	21.4461951600344	14	0.018346268329393
6	22.3704745666204	14	0.018717699618107
6	23.1985905136482	14	1.95784000238763E-02
6	23.9176046441825	14	2.02929845687274E-02
6	24.5127952135792	14	2.04140715626261E-02
6	24.9674126277427	14	0.018973829856747
6	25.2624346454262	14	1.75669122582239E-02
6	25.3763472338221	14	1.62040250197993E-02
6	25.2849960460518	14	1.48955390073873E-02
6	24.9615820948272	14	1.36514108188183E-02
6	24.3769160396311	14	1.15776069081902E-02
6	23.5000993157018	14	1.05687642857305E-02
6	22.2998620078194	14	7.8394668136186E-03
6	20.7468386547464	14	6.62966404887321E-03
6	18.8170620443096	14	5.16242417525445E-03
6	16.4968269119289	14	3.20685200303348E-03
6	13.7887223913941	14	2.27036175808378E-03
6	10.71799056802	14	1.28164044322444E-03
6	7.33753759327252	14	6.57197204775108E-04
6	3.72930835604651	14	2.45131294875698E-04
6	7.49999983341715E-03	14	1.96330581139751E-06
6	0	15	1.35305104800618E-05
6	1.42801606128756	15	1.22730004079961E-03
6	2.85269255175089	15	1.53830214150986E-03
6	4.27065290907518	15	1.64915372603815E-03
6	5.67844585661654	15	3.19599774429468E-03
6	7.0725062003954	15	4.1883524353135E-03
6	8.44911336217831	15	4.78240030408197E-03
6	9.80434681268673	15	6.19266706634044E-03
6	11.1340375000028	15	7.33233192174379E-03
6	12.433714283907	15	8.66658963887089E-03
6	13.698544290138	15	1.15373083742131E-02
6	14.9232659951282	15	1.28805398927707E-02
6	16.102113751986	15	1.41164760883257E-02
6	17.2287323902433	15	1.54252610910387E-02
6	18.2960804950804	15	1.69738175636916E-02
6	19.2963210452171	15	0.01835647070377
6	20.2206983405657	15	0.018950678629366
6	21.0594007040007	15	1.94362206299837E-02
6	21.8014094863518	15	1.98073994560819E-02
6	22.4343367287869	15	1.86167435569773E-02
6	22.9442568714288	15	1.93879461868238E-02
6	23.315542761432	15	1.80941007132479E-02
6	23.5307237674602	15	0.018619680590907
6	23.5703951681564	15	1.72651343613807E-02
6	23.4132244463705	15	1.44303480209048E-02
6	23.0361228508524	15	1.33126770256453E-02
6	22.4146798157677	15	0.011026374700699
6	21.5239912047293	15	1.01477525080811E-02
6	20.340042003834	15	7.98256688866639E-03
6	18.8418124041839	15	6.7763938706969E-03
6	17.0142316996933	15	4.81016134275405E-03
6	14.8519625931309	15	3.46060436906332E-03
6	12.3637174776947	15	2.05020569399884E-03
6	9.57639031413608	15	1.32104586826599E-03
6	6.53784292488442	15	8.26871374475819E-04
6	3.31696945086354	15	2.86710780621391E-04
6	6.66666653504612E-03	15	2.48490396075314E-06
6	0	16	1.48498470293729E-05
6	1.36306390388169	16	1.34702827896748E-03
6	2.72268581730197	16	1.68859232747531E-03
6	4.07538745045535	16	1.81067401617096E-03
6	5.4176172603415	16	2.28517292360882E-03
6	6.74571217593857	16	4.60188370655437E-03
6	8.05585731243458	16	5.25725248846783E-03
6	9.34404295052047	16	6.24062101373465E-03
6	10.6060180140577	16	8.07117106824306E-03
6	11.8372392313619	16	9.54795328455189E-03
6	13.0328151174002	16	1.08892834084743E-02
6	14.1874438754212	16	1.23160377945576E-02
6	15.2953443014047	16	1.37206619492893E-02
6	16.3501788060808	16	1.50070597296192E-02
6	17.3449677825789	16	1.63678731042493E-02
6	18.2719947973208	16	1.79805185134472E-02
6	19.1227025495529	16	1.94160294004056E-02
6	19.8875803529461	16	0.020019186374794
6	20.5560452195835	16	2.05119086818043E-02
6	21.116320728324	16	1.93363279701988E-02
6	21.5553210924968	16	1.96297684324877E-02
6	21.8585526828929	16	1.83886609822919E-02
6	22.0100523092143	16	1.71762682817395E-02
6	21.9923914868363	16	1.60018164506867E-02
6	21.7867892982618	16	1.48742426417392E-02
6	21.3733934190424	16	1.27755447253164E-02
6	20.7318083284044	16	1.18420594690488E-02
6	19.8419680886548	16	1.01303733595395E-02
6	18.6854604219214	16	8.64831032689414E-03
6	17.2473948292533	16	6.1650493359885E-03
6	15.518848889478	16	5.05614281572587E-03
6	13.4997995495659	16	3.09275226482685E-03
6	11.2022371169634	16	2.05099633825242E-03
6	8.65289266439877	16	1.47988275966206E-03
6	5.8947742242951	16	7.64670761651578E-04
6	2.98666037090967	16	3.53560438388815E-04
6	5.99999989277851E-03	16	3.06786645536317E-06
6	0	17	1.62305479040255E-05
6	1.30376230824167	17	1.47233130932054E-03
6	2.6040044694312	17	1.8459027018331E-03
6	3.89717101346489	17	1.97977921431205E-03
6	5.1796352478505	17	2.49934632127071E-03
6	6.44766219881004	17	3.78849452087128E-03
6	7.69736979631432	17	5.7550505007646E-03
6	8.92468768870403	17	6.83555812990929E-03
6	10.1253130529826	17	7.29684327058516E-03
6	11.2946627502117	17	8.6257599707662E-03
6	12.4278211689897	17	1.01810826925669E-02
6	13.5194831149396	17	1.35376052447178E-02
6	14.563891157446	17	1.50998800051503E-02
6	15.5547669619661	17	1.65383132018669E-02
6	16.485236354704	17	1.58770040539839E-02
6	17.3477482413233	17	1.72891941178481E-02
6	18.133988112123	17	1.89662474128333E-02
6	18.8347878256399	17	2.04568737412079E-02
6	19.4400348281762	17	1.93957101384084E-02
6	19.9385861512258	17	1.99210279800967E-02
6	20.3181957094027	17	1.87768296881087E-02
6	20.5654679375042	17	1.91209956277917E-02
6	20.6658570295846	17	1.79286290009869E-02
6	20.6037392983686	17	1.67735763700306E-02
6	20.3625965482187	17	1.44596494499042E-02
6	19.9253603479014	17	1.34863552468814E-02
6	19.2749790085539	17	1.15697229221443E-02
6	18.3952771502	17	9.51109705028836E-03
6	17.2721750963285	17	7.72115773621792E-03
6	15.8953113193634	17	6.34993310115331E-03
6	14.260052318789	17	4.54283162506861E-03
6	12.3697690388119	17	3.12733191581717E-03
6	10.2381077393663	17	2.02103409988375E-03
6	7.8908137615262	17	1.46780605821435E-03
6	5.36654506704419	17	6.00282881814121E-04
6	2.71613412790187	17	4.27430070583374E-04
6	5.45454536506329E-03	17	3.71219347444464E-06
6	0	18	1.76726133628885E-05
6	1.24940476082511	18	1.60320914768963E-03
6	2.4952312784634	18	1.91679801316089E-03
6	3.73386716216782	18	2.15646934961406E-03
6	4.96163122670251	18	2.72319449354074E-03
6	6.17473784405913	18	4.12935952692633E-03
6	7.36925978756994	18	5.40227705870677E-03
6	8.54108905836919	18	7.45827957490367E-03
6	9.6858951843818	18	7.96689071943685E-03
6	10.7990804918462	18	9.4251361104989E-03
6	11.8757318772083	18	1.11345146171963E-02
6	12.9105686654839	18	0.012684366066166
6	13.897886248014	18	1.43336673524679E-02
6	14.8314953741013	18	1.59587350573665E-02
6	15.7046572646688	18	1.74498088909352E-02
6	16.5100151744534	18	1.90331550399982E-02
6	17.2395237253834	18	0.018191194663378
6	17.8843783671087	18	1.99346402535026E-02
6	18.434948822922	18	1.89439220587537E-02
6	18.8807225186707	18	2.03610563683183E-02
6	19.2102669711679	18	1.92460235799541E-02
6	19.4112241516331	18	1.81480372709105E-02
6	19.4703551333173	18	1.70754532488513E-02
6	19.3736599542418	18	1.60364338051344E-02
6	19.1066053508691	18	1.50388856170299E-02
6	18.6545010245238	18	1.40903995987256E-02
6	18.0030715269173	18	1.16374470458964E-02
6	17.1392722377561	18	9.48476919261048E-03
6	16.0523887323879	18	7.82357360634677E-03
6	14.7354315938901	18	6.47339770260014E-03
6	13.1867854320135	18	4.53312903902588E-03
6	11.4119871100674	18	3.01895301099619E-03
6	9.42540014068282	18	2.18111885886994E-03
6	7.25144491522691	18	1.4946701231359E-03
6	4.92498503922732	18	7.12418866565074E-04
6	2.49051678989442	18	4.8469319904767E-04
6	4.99999992384884E-03	18	4.41788511756255E-06
6	0	19	1.9176043405962E-05
6	1.19939780342619	19	1.73966181106053E-03
6	2.39517587804369	19	2.08018442391755E-03
6	3.58368165699289	19	2.34074445294214E-03
6	4.76119647180873	19	2.95671748984298E-03
6	5.92390143899872	19	4.48508585179169E-03
6	7.06784207580173	19	5.87029045149567E-03
6	8.18889123227391	19	6.69688081928188E-03
6	9.28270994364508	19	7.94058759245303E-03
6	10.3447058385088	19	8.46352058286033E-03
6	11.3699887938442	19	9.99170272627935E-03
6	12.3533236200497	19	1.17803557446284E-02
6	13.2890797064255	19	1.33949761049405E-02
6	14.1711777855367	19	1.51103323303569E-02
6	14.9930343190917	19	1.67967126986229E-02
6	15.7475045167037	19	1.83400807075598E-02
6	16.4268257367357	19	1.75590265663705E-02
6	17.0225640695471	19	1.90773927984737E-02
6	17.5255683737229	19	2.08910912328411E-02
6	17.9259380514638	19	1.98453257388495E-02
6	18.213013547647	19	1.88075273869833E-02
6	18.3754020627955	19	1.77855941675848E-02
6	18.4010553450171	19	1.67873031495507E-02
6	18.2774215758893	19	1.58202513059978E-02
6	17.9916988856788	19	1.48917977156005E-02
6	17.531222976119	19	1.40090075795347E-02
6	16.8840238985796	19	1.14608168375993E-02
6	16.0395842809793	19	9.48239048526723E-03
6	14.9898189894927	19	7.86239553436899E-03
6	13.7302692802851	19	6.43872643507339E-03
6	12.261458576484	19	4.45390118953191E-03
6	10.5902916009331	19	3.49916676109258E-03
6	8.73130169699195	19	2.53842805050716E-03
